Wall time,Step,Value
1776943634.6347904,12900,-0.4247400760650635
1776943640.4755702,12950,-0.42834073305130005
1776943647.4838119,13000,-0.39873963594436646
1776943653.0608568,13050,-0.4210582971572876
1776943658.7301147,13100,-0.39723509550094604
1776943664.4933283,13150,-0.39603400230407715
1776943670.299859,13200,-0.4031011462211609
1776943675.9184597,13250,-0.4004945158958435
1776943681.4932594,13300,-0.35949283838272095
1776943687.525874,13350,-0.3850975036621094
1776943693.222819,13400,-0.4093285799026489
1776943698.7894387,13450,-0.40229958295822144
1776943705.6963027,13500,-0.3820827007293701
1776943710.8758483,13550,-0.3688540458679199
1776943716.5646796,13600,-0.38393038511276245
1776943722.2093115,13650,-0.40354305505752563
1776943727.804441,13700,-0.3802769184112549
1776943733.4741528,13750,-0.37633806467056274
1776943739.1777244,13800,-0.38375914096832275
1776943744.7667036,13850,-0.3791983127593994
1776943750.1980824,13900,-0.4266691207885742
1776943755.8464165,13950,-0.3965108394622803
1776943762.0552957,14000,-0.42359328269958496
1776943766.6423755,14050,-0.4070439338684082
1776943771.4698262,14100,-0.3750174641609192
1776943776.4337175,14150,-0.3968994617462158
1776943781.0946498,14200,-0.3615294098854065
1776943785.8792443,14250,-0.40021491050720215
1776943790.7138715,14300,-0.39400219917297363
1776943795.1615689,14350,-0.39204347133636475
1776943799.9377007,14400,-0.3837692141532898
1776943804.562848,14450,-0.36459624767303467
1776943810.6743379,14500,-0.3823035955429077
1776943815.1081553,14550,-0.38567399978637695
1776943819.7760353,14600,-0.39685559272766113
1776943824.1749682,14650,-0.38244402408599854
1776943828.665776,14700,-0.39660435914993286
1776943833.1657212,14750,-0.41008490324020386
1776943837.76683,14800,-0.3794149160385132
1776943842.2360296,14850,-0.38528162240982056
1776943846.6662765,14900,-0.4459177255630493
1776943851.0221822,14950,-0.4308813810348511
1776943856.8776994,15000,-0.38851940631866455
1776943861.318988,15050,-0.40669697523117065
1776943865.7281096,15100,-0.3845638036727905
1776943870.1668482,15150,-0.39538151025772095
1776943874.6296408,15200,-0.38964027166366577
1776943879.3937235,15250,-0.40462958812713623
1776943883.8161402,15300,-0.42122721672058105
1776943888.5630145,15350,-0.36792248487472534
1776943893.4493003,15400,-0.40856367349624634
1776943898.0734956,15450,-0.37453925609588623
1776943904.4467196,15500,-0.3803962469100952
1776943909.4833574,15550,-0.4497515559196472
1776943913.980408,15600,-0.4091103672981262
1776943918.405125,15650,-0.3679715394973755
1776943922.805415,15700,-0.42128288745880127
1776943927.2128503,15750,-0.40547674894332886
