Wall time,Step,Value
1776608777.872415,11350,-0.36138540506362915
1776608781.5465925,11400,-0.30159491300582886
1776608785.2310321,11450,-0.3620038628578186
1776608790.2830486,11500,-0.35075312852859497
1776608793.9380522,11550,-0.37280720472335815
1776608797.5888882,11600,-0.37087482213974
1776608801.2489295,11650,-0.3606138825416565
1776608804.8842542,11700,-0.3636903166770935
1776608808.5300386,11750,-0.36800235509872437
1776608812.188179,11800,-0.3941393494606018
1776608815.857621,11850,-0.3652326464653015
1776608819.531539,11900,-0.4066511392593384
1776608823.2116127,11950,-0.3577778935432434
1776608828.3672655,12000,-0.4019804000854492
1776608832.0251074,12050,-0.3664369583129883
1776608835.6635354,12100,-0.3561057448387146
1776608839.2842658,12150,-0.3454555869102478
1776608842.9382997,12200,-0.3804370164871216
1776608846.5537536,12250,-0.4032359719276428
1776608850.17415,12300,-0.3532358407974243
1776608853.7896829,12350,-0.36758655309677124
1776608857.3930862,12400,-0.3752487897872925
1776608860.9972882,12450,-0.3710554838180542
1776608865.8250763,12500,-0.3736635446548462
1776608869.4447467,12550,-0.3767516613006592
1776608873.1397057,12600,-0.40406334400177
1776608876.9608085,12650,-0.3644990921020508
1776608880.6318169,12700,-0.3832046389579773
1776608884.2847946,12750,-0.34120070934295654
1776608887.921058,12800,-0.37450289726257324
1776608891.555282,12850,-0.38400977849960327
1776608895.2205038,12900,-0.35072070360183716
1776608898.880794,12950,-0.3351595401763916
1776608903.804485,13000,-0.3477410674095154
1776608908.0828867,13050,-0.35019320249557495
1776608912.4210002,13100,-0.3763922452926636
1776608916.9761658,13150,-0.4074421525001526
1776608921.056326,13200,-0.3550794720649719
1776608925.1648102,13250,-0.36069703102111816
1776608929.022837,13300,-0.3788009285926819
1776608932.9488027,13350,-0.372836172580719
1776608936.7784476,13400,-0.36461520195007324
1776608940.504925,13450,-0.39154618978500366
1776608945.4927814,13500,-0.38168662786483765
1776608949.244682,13550,-0.38002729415893555
1776608952.9476898,13600,-0.38587498664855957
1776608956.703028,13650,-0.3559610843658447
1776608960.4666753,13700,-0.36229604482650757
1776608964.2431283,13750,-0.3628653883934021
1776608968.023663,13800,-0.3475531339645386
1776608971.7799783,13850,-0.35144585371017456
1776608975.4668446,13900,-0.3522876501083374
1776608979.2243676,13950,-0.3693786859512329
1776608984.5308993,14000,-0.4079267382621765
1776608988.3011136,14050,-0.39637553691864014
1776608992.11847,14100,-0.3864806890487671
1776608995.8719556,14150,-0.35469967126846313
1776608999.6418748,14200,-0.37887269258499146
1776609003.3235798,14250,-0.36736464500427246
1776609007.0527267,14300,-0.33578526973724365
1776609010.7992852,14350,-0.36468034982681274
1776609014.590278,14400,-0.3465411067008972
1776609018.3091462,14450,-0.367478609085083
1776609023.5975823,14500,-0.33997201919555664
1776609027.3385637,14550,-0.3197558522224426
1776609031.2164118,14600,-0.40026426315307617
1776609035.0973985,14650,-0.38233643770217896
1776609038.9012272,14700,-0.35792654752731323
1776609043.0657446,14750,-0.34968501329421997
1776609047.9950469,14800,-0.39387017488479614
1776609052.10192,14850,-0.36192983388900757
1776609055.882694,14900,-0.34767258167266846
1776609059.899279,14950,-0.36029690504074097
1776609065.7456129,15000,-0.36781805753707886
1776609069.7360888,15050,-0.3915327787399292
1776609073.643284,15100,-0.43111515045166016
1776609077.839687,15150,-0.39714980125427246
1776609081.754276,15200,-0.34401869773864746
1776609085.8381484,15250,-0.35513269901275635
1776609089.6663692,15300,-0.3386133313179016
1776609093.6354637,15350,-0.32222580909729004
1776609098.0218756,15400,-0.35601806640625
1776609101.8815677,15450,-0.35163456201553345
1776609106.8134878,15500,-0.3773057460784912
1776609110.4997506,15550,-0.3732540011405945
1776609114.390839,15600,-0.36458951234817505
1776609118.0498273,15650,-0.3883790373802185
1776609121.7204795,15700,-0.3403952121734619
1776609125.3758907,15750,-0.3760256767272949
1776609129.0266418,15800,-0.3844955563545227
1776609132.7051249,15850,-0.36614251136779785
1776609136.3883789,15900,-0.37950313091278076
1776609140.0998478,15950,-0.3496692180633545
1776609145.0706494,16000,-0.3369990587234497
1776609148.7857795,16050,-0.3641068935394287
1776609152.4604597,16100,-0.4031815528869629
1776609156.1395776,16150,-0.3922867178916931
1776609159.8337526,16200,-0.35976701974868774
1776609163.517713,16250,-0.3621704578399658
1776609167.411256,16300,-0.3812366724014282
1776609171.1184595,16350,-0.34890055656433105
1776609174.8029425,16400,-0.38292765617370605
1776609178.500814,16450,-0.35568684339523315
1776609183.4184458,16500,-0.36399728059768677
1776609187.125743,16550,-0.3603541851043701
1776609190.8199413,16600,-0.3694007992744446
1776609194.4961023,16650,-0.37096548080444336
1776609198.1727102,16700,-0.3503526449203491
1776609201.8507187,16750,-0.38179945945739746
1776609205.5164316,16800,-0.3437293767929077
1776609209.164039,16850,-0.3313490152359009
1776609212.8386426,16900,-0.36731451749801636
1776609216.5124798,16950,-0.35894089937210083
1776609221.5810766,17000,-0.3918263912200928
1776609225.2488012,17050,-0.34988290071487427
1776609228.890861,17100,-0.36597633361816406
1776609232.540234,17150,-0.38224565982818604
1776609236.218675,17200,-0.37567728757858276
1776609239.8881218,17250,-0.3884294033050537
1776609243.5627615,17300,-0.3604046106338501
1776609247.2496831,17350,-0.31729769706726074
1776609250.9397507,17400,-0.35637640953063965
1776609254.607842,17450,-0.32397860288619995
1776609259.7009122,17500,-0.3787221312522888
1776609263.3825336,17550,-0.4072471857070923
1776609267.0475504,17600,-0.36571770906448364
1776609270.709523,17650,-0.35706841945648193
1776609274.3675764,17700,-0.3445800542831421
1776609278.0271137,17750,-0.35242533683776855
1776609281.7010992,17800,-0.38812798261642456
1776609285.35552,17850,-0.348985493183136
1776609289.0174654,17900,-0.33786576986312866
1776609292.6805005,17950,-0.3468043804168701
1776609297.8614404,18000,-0.3566046953201294
1776609301.5592206,18050,-0.3695022463798523
1776609305.2394788,18100,-0.3761652112007141
1776609308.9076943,18150,-0.4033830165863037
1776609312.5836468,18200,-0.3774992823600769
1776609316.269814,18250,-0.3669443130493164
1776609319.9430068,18300,-0.37386780977249146
1776609323.6439664,18350,-0.38463205099105835
1776609327.332279,18400,-0.37095361948013306
1776609331.0313878,18450,-0.38178926706314087
1776609335.9133034,18500,-0.32442641258239746
1776609339.5744374,18550,-0.41149353981018066
1776609343.2446182,18600,-0.4612714648246765
1776609347.0998466,18650,-0.38839852809906006
1776609350.7587278,18700,-0.36169344186782837
1776609354.4372966,18750,-0.3595901131629944
1776609358.1274445,18800,-0.3502779006958008
1776609361.8106608,18850,-0.35330283641815186
1776609365.4900842,18900,-0.3715701103210449
1776609369.128336,18950,-0.3173731565475464
1776609373.9894364,19000,-0.3899061679840088
1776609377.6473176,19050,-0.3850647211074829
1776609381.305164,19100,-0.39761632680892944
1776609384.9619899,19150,-0.4023187756538391
1776609388.6140883,19200,-0.3156706690788269
1776609392.2610748,19250,-0.37261414527893066
1776609395.917094,19300,-0.3555578589439392
1776609399.7676752,19350,-0.35387712717056274
1776609403.4365861,19400,-0.46653270721435547
1776609407.0750198,19450,-0.3633519411087036
1776609411.9277678,19500,-0.4294002652168274
1776609415.5658357,19550,-0.40679091215133667
1776609419.2018359,19600,-0.3791602849960327
1776609422.8519037,19650,-0.40653014183044434
1776609426.5435157,19700,-0.34221428632736206
1776609430.2020974,19750,-0.4087066650390625
1776609433.8626914,19800,-0.394212543964386
1776609437.56729,19850,-0.3960278630256653
1776609441.2528582,19900,-0.37447232007980347
1776609444.9395244,19950,-0.40288323163986206
1776609450.0603328,20000,-0.39615046977996826
1776609453.8543773,20050,-0.38207048177719116
1776609457.6070662,20100,-0.44599878787994385
1776609461.2963915,20150,-0.39164429903030396
1776609464.9918568,20200,-0.3939715027809143
1776609468.7959683,20250,-0.4268757700920105
1776609472.5185454,20300,-0.4008830785751343
1776609476.317208,20350,-0.42012470960617065
1776609480.067381,20400,-0.40986478328704834
1776609483.8328867,20450,-0.35314035415649414
1776609489.1198857,20500,-0.41383492946624756
1776609492.8767238,20550,-0.4030616879463196
1776609496.6240995,20600,-0.3982829451560974
1776609500.411118,20650,-0.4363390803337097
1776609504.199252,20700,-0.4007507562637329
1776609507.8845878,20750,-0.3779882788658142
