Wall time,Step,Value
1776608777.8769343,11350,56.31026840209961
1776608781.5510082,11400,62.811405181884766
1776608785.234094,11450,60.666683197021484
1776608790.2874906,11500,70.07666778564453
1776608793.942651,11550,59.18014907836914
1776608797.5933096,11600,74.17537689208984
1776608801.2533658,11650,61.96549987792969
1776608804.8885548,11700,69.21505737304688
1776608808.5348454,11750,74.04630279541016
1776608812.1927974,11800,69.89496612548828
1776608815.8617046,11850,61.621726989746094
1776608819.535168,11900,78.46177673339844
1776608823.216579,11950,63.928924560546875
1776608828.3714108,12000,69.28740692138672
1776608832.0297816,12050,65.51336669921875
1776608835.667519,12100,61.455928802490234
1776608839.2888727,12150,70.97364807128906
1776608842.9422545,12200,65.94474029541016
1776608846.557437,12250,78.60092163085938
1776608850.1786935,12300,65.2714614868164
1776608853.793919,12350,60.9392204284668
1776608857.3973556,12400,68.3964614868164
1776608861.0016942,12450,75.2208480834961
1776608865.8290882,12500,64.89422607421875
1776608869.4834993,12550,62.26276779174805
1776608873.144329,12600,64.41326141357422
1776608876.9653149,12650,68.44084167480469
1776608880.6364117,12700,62.03987503051758
1776608884.2892625,12750,69.37874603271484
1776608887.925315,12800,66.72823333740234
1776608891.559704,12850,63.668357849121094
1776608895.2245765,12900,59.52773666381836
1776608898.8852344,12950,60.2695426940918
1776608903.8085816,13000,59.935890197753906
1776608908.0871322,13050,70.22196197509766
1776608912.424033,13100,65.99781799316406
1776608916.9812195,13150,68.91691589355469
1776608921.0638466,13200,66.29458618164062
1776608925.170987,13250,62.89102554321289
1776608929.0278838,13300,62.16036605834961
1776608932.9530776,13350,74.31885528564453
1776608936.7830057,13400,62.60190963745117
1776608940.509748,13450,69.87174987792969
1776608945.4982433,13500,61.49951934814453
1776608949.2495508,13550,67.79613494873047
1776608952.9523816,13600,65.309814453125
1776608956.7075577,13650,60.94781494140625
1776608960.4713907,13700,56.17486572265625
1776608964.24734,13750,60.970462799072266
1776608968.0284505,13800,62.69359588623047
1776608971.7845473,13850,63.37721633911133
1776608975.4712741,13900,64.75165557861328
1776608979.2286932,13950,70.45410919189453
1776608984.5350847,14000,69.69962310791016
1776608988.3055992,14050,76.64794158935547
1776608992.1232965,14100,63.42816925048828
1776608995.8762534,14150,65.98247528076172
1776608999.6458514,14200,67.0959243774414
1776609003.327923,14250,72.87452697753906
1776609007.0564322,14300,62.95606994628906
1776609010.8036575,14350,62.173030853271484
1776609014.5961268,14400,68.94203186035156
1776609018.3124607,14450,68.96700286865234
1776609023.6019464,14500,65.03787994384766
1776609027.3428066,14550,57.820438385009766
1776609031.2206502,14600,61.77552032470703
1776609035.101658,14650,62.527400970458984
1776609038.9054842,14700,58.905921936035156
1776609043.078458,14750,76.38435363769531
1776609048.0071194,14800,70.85144805908203
1776609052.1065383,14850,66.78229522705078
1776609055.8865604,14900,68.1103744506836
1776609059.911783,14950,63.163116455078125
1776609065.7499957,15000,68.57987213134766
1776609069.7470884,15050,64.4271240234375
1776609073.6528404,15100,81.96630859375
1776609077.853575,15150,69.87165832519531
1776609081.7589748,15200,73.34354400634766
1776609085.842638,15250,61.25191879272461
1776609089.6705368,15300,62.21670913696289
1776609093.6451108,15350,60.7945556640625
1776609098.0356398,15400,68.60548400878906
1776609101.885902,15450,66.10956573486328
1776609106.8183596,15500,64.59598541259766
1776609110.5031416,15550,56.87158966064453
1776609114.3955054,15600,65.7026596069336
1776609118.0541606,15650,70.68914794921875
1776609121.724792,15700,65.63221740722656
1776609125.3804975,15750,66.55793762207031
1776609129.0308805,15800,75.29008483886719
1776609132.7097416,15850,62.872894287109375
1776609136.3929408,15900,63.77656173706055
1776609140.1046665,15950,70.09172058105469
1776609145.0752807,16000,69.82779693603516
1776609148.7904694,16050,62.62052536010742
1776609152.4646585,16100,65.36090850830078
1776609156.14397,16150,71.77481842041016
1776609159.838072,16200,68.82192993164062
