Wall time,Step,Value
1777308635.5429854,11100,2.426399419164227e-07
1777308646.5552354,11150,2.8350888214845327e-07
1777308657.600064,11200,2.4256755182250345e-07
1777308668.6018047,11250,3.0278596341304365e-07
1777308679.8433537,11300,2.705351676013379e-07
1777308690.8743129,11350,2.328131358808605e-07
1777308701.8432748,11400,2.324810992604398e-07
1777308713.219066,11450,2.4708256773919857e-07
1777308727.820992,11500,2.3043693886393157e-07
1777308739.3726096,11550,2.703321229091671e-07
1777308750.404623,11600,2.468016759848979e-07
1777308761.3538036,11650,2.670787466740876e-07
1777308772.9203594,11700,2.6436498501425376e-07
1777308784.322991,11750,2.533195697651536e-07
1777308795.3483648,11800,2.4368733875235193e-07
1777308806.6036954,11850,2.5735920416991576e-07
1777308817.6282668,11900,2.438682713545859e-07
1777308828.603887,11950,2.2684257316996081e-07
1777308843.5449696,12000,2.536866077207378e-07
1777308854.5512688,12050,2.184911380709309e-07
1777308865.5106165,12100,2.2088084961069399e-07
1777308876.7210777,12150,2.191110866078816e-07
1777308887.6624591,12200,2.444663778078393e-07
1777308898.793118,12250,2.910836087721691e-07
1777308909.8603325,12300,2.820563054228842e-07
1777308920.8779259,12350,2.422497686893621e-07
1777308932.1024797,12400,2.3845245777920354e-07
1777308943.1343093,12450,2.604462565614085e-07
1777308958.1153846,12500,2.9749134000667254e-07
1777308969.3064504,12550,2.3172233909463102e-07
1777308980.2707593,12600,2.589193286439695e-07
1777308991.6591828,12650,2.364962483625277e-07
1777309002.7898226,12700,2.1200375499574875e-07
1777309013.693346,12750,2.2694572976433847e-07
1777309024.6901598,12800,2.5734610176186834e-07
1777309035.690843,12850,2.665003933088883e-07
1777309046.925014,12900,2.552149851453578e-07
1777309057.920818,12950,3.030893367395038e-07
1777309072.805976,13000,2.2783291342420853e-07
1777309083.9224913,13050,2.4237627371803683e-07
1777309095.055974,13100,2.7087912712886464e-07
1777309106.003423,13150,2.1399384309006564e-07
1777309117.2529192,13200,2.269461276682705e-07
1777309128.280432,13250,2.4363404804716993e-07
1777309139.253793,13300,2.3446105501534475e-07
1777309150.5366125,13350,2.3648487967875553e-07
1777309161.6908126,13400,2.501173526070488e-07
1777309172.904256,13450,2.537160526117077e-07
1777309187.6427333,13500,2.5321887164864165e-07
1777309198.6209917,13550,2.4385937535953417e-07
1777309209.6649766,13600,3.2632175361868576e-07
1777309220.9270792,13650,2.4123005459841806e-07
1777309231.8420386,13700,2.2592921311570535e-07
1777309242.7654517,13750,2.6900758598458197e-07
1777309253.9954007,13800,2.5916813228832325e-07
1777309264.960759,13850,2.4304711132572265e-07
1777309276.0327063,13900,2.712254172365647e-07
1777309287.3151498,13950,2.5339059561702015e-07
1777309301.8876948,14000,2.5996260433203133e-07
1777309313.139526,14050,2.7161465254721406e-07
1777309324.1386905,14100,2.4888745997486694e-07
1777309335.1707778,14150,2.8919845362906926e-07
1777309346.174738,14200,2.562193515132094e-07
1777309357.214665,14250,2.4852306523825973e-07
1777309368.6839497,14300,2.5307161877208273e-07
1777309379.7771692,14350,2.1968877206290927e-07
1777309390.7531083,14400,2.4148357624653727e-07
1777309402.0334256,14450,2.5014944071699574e-07
1777309416.6044571,14500,2.3668061999160273e-07
1777309427.6117816,14550,2.406458463610761e-07
1777309438.768311,14600,2.4770906748017296e-07
1777309449.7814665,14650,1.981432262709859e-07
1777309460.8613164,14700,2.662327744928916e-07
1777309471.9667773,14750,2.305428665749787e-07
1777309483.1194386,14800,2.4200210191338556e-07
1777309494.1311486,14850,2.909029035436106e-07
1777309505.1725686,14900,2.141969446256553e-07
1777309516.4298887,14950,2.413902109310584e-07
