Wall time,Step,Value
1767795309.7427158,10100,4.420423647388816e-05
1767795324.5180519,10150,4.981876554666087e-05
1767795339.367075,10200,2.3105210857465863e-05
1767795354.5172539,10250,4.751349479192868e-05
1767795369.4591486,10300,5.227671499596909e-05
1767795384.326733,10350,7.290372741408646e-05
1767795399.148626,10400,4.956356133334339e-05
1767795414.1382039,10450,4.3683477997547016e-05
1767795434.6831944,10500,2.6515350327827036e-05
1767795449.867433,10550,4.150974564254284e-05
1767795464.5761776,10600,6.546143413288519e-05
1767795479.6204076,10650,3.321758777019568e-05
1767795494.548803,10700,2.8589631256181747e-05
1767795509.5313225,10750,3.304425626993179e-05
1767795524.477769,10800,4.078927668160759e-05
1767795539.3432035,10850,9.133377170655876e-05
1767795554.2488432,10900,2.2782565793022513e-05
1767795569.1718214,10950,2.8858343284809962e-05
1767795590.0509772,11000,5.412510654423386e-05
1767795604.9502234,11050,7.03834812156856e-05
1767795619.8880465,11100,4.869638360105455e-05
1767795634.9208598,11150,8.57093691593036e-05
1767795649.9462733,11200,3.07646332657896e-05
1767795664.7099204,11250,2.1529058358282782e-05
1767795679.6826282,11300,3.476288475212641e-05
1767795694.2883422,11350,2.0638972273445688e-05
1767795709.0576801,11400,5.526496170205064e-05
1767795723.9614346,11450,4.619752144208178e-05
1767795744.7888436,11500,2.0952893464709632e-05
1767795759.5413816,11550,5.617204442387447e-05
1767795774.4682167,11600,2.3220454750116915e-05
1767795789.299143,11650,3.6338977224659175e-05
1767795804.1972811,11700,7.431473932228982e-05
1767795819.000817,11750,2.8782131266780198e-05
1767795833.8553362,11800,2.701449739106465e-05
1767795848.357379,11850,5.3440606279764324e-05
1767795863.120981,11900,3.5051423765253276e-05
1767795878.0176482,11950,0.00010062423825729638
1767795898.738327,12000,2.1564061171375215e-05
1767795913.455909,12050,3.743688284885138e-05
1767795928.4502344,12100,1.7985210433835164e-05
1767795943.281583,12150,3.618836490204558e-05
1767795958.2938004,12200,8.603808237239718e-05
1767795973.299559,12250,7.244514563353732e-05
1767795988.7160478,12300,2.8031896363245323e-05
1767796003.7007694,12350,1.9392975445953198e-05
1767796018.6239707,12400,2.0793944713659585e-05
1767796033.5160818,12450,3.362648203619756e-05
1767796054.0281303,12500,3.935897257179022e-05
1767796068.9499571,12550,2.6021374651463702e-05
1767796083.923423,12600,4.4067804992664605e-05
1767796098.9782414,12650,2.452947956044227e-05
1767796114.0836964,12700,2.3041651729727164e-05
1767796129.145472,12750,3.0183029593899846e-05
1767796144.1748912,12800,2.898029015341308e-05
1767796159.2090104,12850,6.934630800969899e-05
1767796174.3052197,12900,2.4920100258896127e-05
1767796189.1592016,12950,2.5036173610715196e-05
1767796209.6452665,13000,3.72283611795865e-05
1767796224.639942,13050,6.298849621089175e-05
1767796239.9377728,13100,3.9653499698033556e-05
1767796254.840825,13150,2.7217320166528225e-05
1767796269.4753568,13200,4.212997737340629e-05
1767796284.4395614,13250,3.6626595829147846e-05
1767796299.454344,13300,2.734357985900715e-05
1767796314.3322167,13350,2.9268767320900224e-05
1767796329.3727472,13400,5.889732710784301e-05
1767796344.3459547,13450,2.84455600194633e-05
1767796364.8544896,13500,6.960027531022206e-05
1767796379.6833515,13550,2.3768770915921777e-05
1767796394.5719843,13600,7.804222695995122e-05
1767796409.5426662,13650,0.00010459362238179892
1767796424.524478,13700,4.4945998524781317e-05
1767796439.5999076,13750,4.6497167204506695e-05
1767796454.6427999,13800,4.543224349617958e-05
1767796469.679526,13850,3.7915113352937624e-05
1767796484.752941,13900,4.015782178612426e-05
1767796499.8597,13950,3.4244854759890586e-05
1767796520.691544,14000,4.8829046136233956e-05
1767796535.5435843,14050,2.2076137611293234e-05
